6.651699800000000096e+01,-1.779730069999999955e+02,1.685760009999999966e+03
6.633360299999999654e+01,-1.777660060000000044e+02,1.685959961000000021e+03
6.616410100000000227e+01,-1.775659939999999892e+02,1.686170043999999962e+03
6.600720200000000659e+01,-1.773679960000000051e+02,1.686400024000000030e+03
6.586229699999999809e+01,-1.771690059999999960e+02,1.686640014999999948e+03
6.572879799999999761e+01,-1.769689940000000092e+02,1.686890014999999948e+03
6.560579699999999548e+01,-1.767669980000000010e+02,1.687150024000000030e+03
6.549189800000000616e+01,-1.765650019999999927e+02,1.687410033999999996e+03
6.538510100000000591e+01,-1.763619999999999948e+02,1.687680053999999927e+03
6.528299699999999461e+01,-1.761620029999999986e+02,1.687949951000000056e+03
6.518380000000000507e+01,-1.759680020000000127e+02,1.688229980000000069e+03
6.508619699999999852e+01,-1.757799990000000037e+02,1.688510009999999966e+03
6.498919700000000432e+01,-1.756020049999999912e+02,1.688790038999999979e+03
6.489309699999999737e+01,-1.754340060000000108e+02,1.689089966000000004e+03
6.479889699999999664e+01,-1.752749939999999924e+02,1.689390014999999948e+03
6.470909899999999482e+01,-1.751260069999999871e+02,1.689689941000000090e+03
6.462650299999999959e+01,-1.749889980000000094e+02,1.689979980000000069e+03
6.455349699999999302e+01,-1.748630070000000103e+02,1.690270019999999931e+03
6.449089800000000139e+01,-1.747480009999999879e+02,1.690540038999999979e+03
6.443810299999999813e+01,-1.746399989999999889e+02,1.690790038999999979e+03
6.439320399999999722e+01,-1.745379939999999976e+02,1.691020019999999931e+03
6.435389700000000346e+01,-1.744380040000000065e+02,1.691260009999999966e+03
6.431819900000000700e+01,-1.743370060000000024e+02,1.691489990000000034e+03
6.428459900000000005e+01,-1.742369999999999948e+02,1.691719970999999987e+03
6.425160200000000543e+01,-1.741360019999999906e+02,1.691949951000000056e+03
6.421800199999999847e+01,-1.740350039999999865e+02,1.692180053999999927e+03
6.418189999999999884e+01,-1.739310000000000116e+02,1.692420043999999962e+03
6.414090000000000202e+01,-1.738220059999999876e+02,1.692650024000000030e+03
6.409220100000000286e+01,-1.737030029999999954e+02,1.692880004999999983e+03
6.403289800000000298e+01,-1.735720059999999876e+02,1.693119995000000017e+03
6.396009800000000212e+01,-1.734230039999999917e+02,1.693359985000000052e+03
6.387189899999999909e+01,-1.732539979999999957e+02,1.693619995000000017e+03
6.376649900000000315e+01,-1.730610049999999944e+02,1.693880004999999983e+03
6.364260099999999909e+01,-1.728419949999999972e+02,1.694160033999999996e+03
6.349919899999999728e+01,-1.725950009999999963e+02,1.694439941000000090e+03
6.333630000000000138e+01,-1.723229980000000126e+02,1.694729980000000069e+03
6.315539900000000273e+01,-1.720319979999999873e+02,1.695020019999999931e+03
6.295959899999999720e+01,-1.717279969999999878e+02,1.695310058999999910e+03
6.275310100000000091e+01,-1.714250030000000038e+02,1.695569946000000073e+03
6.253920000000000101e+01,-1.711289979999999957e+02,1.695800048999999944e+03
6.231919899999999757e+01,-1.708459929999999929e+02,1.696000000000000000e+03
6.209180099999999669e+01,-1.705729980000000126e+02,1.696170043999999962e+03
6.185399999999999920e+01,-1.703049929999999961e+02,1.696310058999999910e+03
6.160319899999999649e+01,-1.700359950000000140e+02,1.696420043999999962e+03
6.133750200000000063e+01,-1.697590030000000070e+02,1.696520019999999931e+03
6.105689999999999884e+01,-1.694730069999999955e+02,1.696599975999999970e+03
6.076240200000000158e+01,-1.691779940000000124e+02,1.696670043999999962e+03
6.045640199999999709e+01,-1.688739930000000129e+02,1.696739990000000034e+03
6.014180000000000348e+01,-1.685650019999999927e+02,1.696790038999999979e+03
5.982080100000000300e+01,-1.682539979999999957e+02,1.696849975999999970e+03
5.949349999999999739e+01,-1.679420010000000048e+02,1.696910033999999996e+03
5.915679899999999947e+01,-1.676280059999999992e+02,1.696979980000000069e+03
5.880540100000000336e+01,-1.673119959999999935e+02,1.697060058999999910e+03
5.843419999999999703e+01,-1.669889980000000094e+02,1.697150024000000030e+03
5.804140100000000047e+01,-1.666589969999999994e+02,1.697270019999999931e+03
5.763130199999999803e+01,-1.663240049999999997e+02,1.697400024000000030e+03
5.721300099999999844e+01,-1.659900049999999965e+02,1.697550048999999944e+03
5.679869800000000168e+01,-1.656640010000000132e+02,1.697729980000000069e+03
5.639910100000000170e+01,-1.653520049999999912e+02,1.697920043999999962e+03
5.602090100000000206e+01,-1.650570069999999987e+02,1.698130004999999983e+03
5.566519900000000121e+01,-1.647790070000000071e+02,1.698359985000000052e+03
5.532889899999999983e+01,-1.645160060000000044e+02,1.698619995000000017e+03
5.500740100000000155e+01,-1.642640079999999898e+02,1.698900024000000030e+03
5.469710200000000100e+01,-1.640220030000000122e+02,1.699209961000000021e+03
5.439670199999999767e+01,-1.637920070000000123e+02,1.699540038999999979e+03
5.410679999999999978e+01,-1.635760040000000117e+02,1.699880004999999983e+03
5.382860199999999651e+01,-1.633780059999999992e+02,1.700229980000000069e+03
5.356300000000000239e+01,-1.631990049999999997e+02,1.700579956000000038e+03
5.331029900000000055e+01,-1.630379939999999976e+02,1.700920043999999962e+03
5.307059900000000141e+01,-1.628939970000000130e+02,1.701260009999999966e+03
5.284420000000000073e+01,-1.627660060000000044e+02,1.701589966000000004e+03
5.263209899999999664e+01,-1.626549990000000037e+02,1.701910033999999996e+03
5.243590199999999868e+01,-1.625599980000000073e+02,1.702219970999999987e+03
5.225709899999999664e+01,-1.624819950000000119e+02,1.702510009999999966e+03
5.209590099999999779e+01,-1.624199979999999925e+02,1.702790038999999979e+03
5.195019899999999780e+01,-1.623719940000000008e+02,1.703050048999999944e+03
5.181460200000000071e+01,-1.623350069999999903e+02,1.703310058999999910e+03
5.168149900000000230e+01,-1.623049929999999961e+02,1.703579956000000038e+03
5.154330099999999959e+01,-1.622799990000000037e+02,1.703880004999999983e+03
5.139490099999999728e+01,-1.622559970000000078e+02,1.704219970999999987e+03
5.123609900000000295e+01,-1.622339939999999956e+02,1.704599975999999970e+03
5.107139999999999702e+01,-1.622129970000000014e+02,1.705020019999999931e+03
5.090859999999999985e+01,-1.621970059999999876e+02,1.705459961000000021e+03
5.075590100000000149e+01,-1.621860049999999944e+02,1.705910033999999996e+03
5.061949899999999758e+01,-1.621820069999999987e+02,1.706349975999999970e+03
5.050220099999999945e+01,-1.621849980000000073e+02,1.706780029000000013e+03
5.040380100000000141e+01,-1.621929930000000013e+02,1.707180053999999927e+03
5.032210200000000100e+01,-1.622050020000000075e+02,1.707569946000000073e+03
5.025439800000000190e+01,-1.622189940000000092e+02,1.707949951000000056e+03
5.019810100000000119e+01,-1.622339939999999956e+02,1.708319946000000073e+03
5.015079899999999924e+01,-1.622510069999999871e+02,1.708680053999999927e+03
5.011080199999999962e+01,-1.622709959999999967e+02,1.709020019999999931e+03
5.007659900000000164e+01,-1.622960050000000081e+02,1.709339966000000004e+03
5.004690200000000289e+01,-1.623280029999999954e+02,1.709650024000000030e+03
5.002069900000000047e+01,-1.623690029999999922e+02,1.709939941000000090e+03
4.999750099999999975e+01,-1.624179990000000089e+02,1.710219970999999987e+03
4.997689799999999849e+01,-1.624750060000000076e+02,1.710500000000000000e+03
4.995949900000000099e+01,-1.625370029999999986e+02,1.710790038999999979e+03
4.994590000000000174e+01,-1.626029969999999878e+02,1.711089966000000004e+03
4.993699999999999761e+01,-1.626699979999999925e+02,1.711400024000000030e+03
4.993349800000000016e+01,-1.627389980000000094e+02,1.711719970999999987e+03
4.993520000000000181e+01,-1.628110049999999944e+02,1.712050048999999944e+03
4.994089900000000171e+01,-1.628860019999999906e+02,1.712410033999999996e+03
4.994800200000000245e+01,-1.629669949999999972e+02,1.712780029000000013e+03
4.995309799999999711e+01,-1.630549929999999961e+02,1.713180053999999927e+03
4.995230099999999851e+01,-1.631510010000000079e+02,1.713599975999999970e+03
4.994210100000000097e+01,-1.632539979999999957e+02,1.714030029000000013e+03
4.991989900000000091e+01,-1.633639980000000094e+02,1.714479980000000069e+03
4.988439900000000193e+01,-1.634779969999999878e+02,1.714939941000000090e+03
4.983529999999999660e+01,-1.635950009999999963e+02,1.715390014999999948e+03
4.977299899999999866e+01,-1.637149960000000135e+02,1.715839966000000004e+03
4.969729999999999848e+01,-1.638359989999999868e+02,1.716280029000000013e+03
4.960739900000000091e+01,-1.639600069999999903e+02,1.716709961000000021e+03
4.950099900000000019e+01,-1.640879970000000014e+02,1.717150024000000030e+03
4.937559900000000113e+01,-1.642230069999999955e+02,1.717589966000000004e+03
4.922930099999999953e+01,-1.643670040000000085e+02,1.718040038999999979e+03
4.906230200000000252e+01,-1.645220030000000122e+02,1.718500000000000000e+03
4.887680100000000039e+01,-1.646900019999999927e+02,1.718959961000000021e+03
4.867689899999999881e+01,-1.648679960000000051e+02,1.719410033999999996e+03
4.846770099999999815e+01,-1.650579989999999952e+02,1.719859985000000052e+03
4.825360100000000330e+01,-1.652570039999999949e+02,1.720290038999999979e+03
4.803799800000000175e+01,-1.654669949999999972e+02,1.720699951000000056e+03
4.782199899999999815e+01,-1.656860049999999944e+02,1.721109985000000052e+03
4.760570100000000338e+01,-1.659140010000000132e+02,1.721500000000000000e+03
4.738880199999999832e+01,-1.661529999999999916e+02,1.721880004999999983e+03
4.717129899999999765e+01,-1.663990019999999959e+02,1.722260009999999966e+03
4.695439900000000222e+01,-1.666529999999999916e+02,1.722630004999999983e+03
4.673889900000000353e+01,-1.669140010000000132e+02,1.722989990000000034e+03
4.652559999999999718e+01,-1.671829989999999952e+02,1.723349975999999970e+03
4.631399900000000258e+01,-1.674590000000000032e+02,1.723709961000000021e+03
4.610349999999999682e+01,-1.677420040000000085e+02,1.724050048999999944e+03
4.589370000000000260e+01,-1.680310059999999908e+02,1.724390014999999948e+03
4.568489799999999690e+01,-1.683209990000000005e+02,1.724709961000000021e+03
4.547829800000000233e+01,-1.686060029999999870e+02,1.725010009999999966e+03
4.527559999999999718e+01,-1.688789979999999957e+02,1.725290038999999979e+03
4.507809799999999711e+01,-1.691380000000000052e+02,1.725540038999999979e+03
4.488719900000000251e+01,-1.693780059999999992e+02,1.725770019999999931e+03
4.470349900000000076e+01,-1.696009980000000041e+02,1.725989990000000034e+03
4.452650100000000322e+01,-1.698079989999999952e+02,1.726180053999999927e+03
4.435349999999999682e+01,-1.700039979999999957e+02,1.726369995000000017e+03
4.417950100000000191e+01,-1.701959990000000005e+02,1.726560058999999910e+03
4.399719999999999942e+01,-1.703939970000000130e+02,1.726760009999999966e+03
4.379849999999999710e+01,-1.706060029999999870e+02,1.726969970999999987e+03
4.357720199999999977e+01,-1.708370060000000024e+02,1.727199951000000056e+03
4.333060100000000148e+01,-1.710890049999999860e+02,1.727439941000000090e+03
4.306079900000000293e+01,-1.713569950000000119e+02,1.727699951000000056e+03
4.277299899999999866e+01,-1.716360019999999906e+02,1.727959961000000021e+03
4.247380100000000169e+01,-1.719190059999999960e+02,1.728219970999999987e+03
4.216809800000000052e+01,-1.722050020000000075e+02,1.728479980000000069e+03
4.185779999999999745e+01,-1.724940029999999922e+02,1.728739990000000034e+03
4.154219799999999907e+01,-1.727870029999999986e+02,1.729000000000000000e+03
4.121889900000000040e+01,-1.730890049999999860e+02,1.729260009999999966e+03
4.088660000000000139e+01,-1.733990019999999959e+02,1.729530029000000013e+03
4.054600099999999685e+01,-1.737140049999999860e+02,1.729800048999999944e+03
4.020019899999999780e+01,-1.740269930000000045e+02,1.730079956000000038e+03
3.985279799999999994e+01,-1.743329929999999877e+02,1.730349975999999970e+03
3.950509999999999877e+01,-1.746260069999999871e+02,1.730619995000000017e+03
3.915380100000000141e+01,-1.749060059999999908e+02,1.730880004999999983e+03
3.879169799999999668e+01,-1.751779940000000124e+02,1.731140014999999948e+03
3.841130100000000169e+01,-1.754490049999999997e+02,1.731400024000000030e+03
3.800830100000000300e+01,-1.757209929999999929e+02,1.731670043999999962e+03
3.758529999999999660e+01,-1.759960020000000043e+02,1.731949951000000056e+03
3.715079899999999924e+01,-1.762709959999999967e+02,1.732219970999999987e+03
3.671559899999999743e+01,-1.765399930000000097e+02,1.732489990000000034e+03
3.628839899999999830e+01,-1.767980039999999917e+02,1.732750000000000000e+03
3.587390099999999649e+01,-1.770449979999999925e+02,1.733000000000000000e+03
3.547349899999999678e+01,-1.772819979999999873e+02,1.733250000000000000e+03
3.508739899999999778e+01,-1.775119929999999897e+02,1.733510009999999966e+03
3.471749899999999656e+01,-1.777350010000000111e+02,1.733760009999999966e+03
3.436780199999999752e+01,-1.779510040000000117e+02,1.734020019999999931e+03
3.404370099999999866e+01,-1.781580050000000028e+02,1.734260009999999966e+03
3.375000000000000000e+01,-1.783500060000000076e+02,1.734500000000000000e+03
3.348849899999999735e+01,-1.785249939999999924e+02,1.734719970999999987e+03
3.325699999999999790e+01,-1.786779940000000124e+02,1.734920043999999962e+03
3.304909899999999823e+01,-1.788130040000000065e+02,1.735089966000000004e+03
3.285540000000000305e+01,-1.789310000000000116e+02,1.735260009999999966e+03
3.266590099999999808e+01,-1.790409999999999968e+02,1.735410033999999996e+03
3.247160000000000224e+01,-1.791490019999999959e+02,1.735569946000000073e+03
3.226630000000000109e+01,-1.792599950000000035e+02,1.735729980000000069e+03
3.204760000000000275e+01,-1.793780059999999992e+02,1.735900024000000030e+03
3.181619999999999848e+01,-1.795039979999999957e+02,1.736079956000000038e+03
3.157489999999999952e+01,-1.796380000000000052e+02,1.736270019999999931e+03
3.132669999999999888e+01,-1.797769930000000045e+02,1.736469970999999987e+03
3.107360100000000003e+01,-1.799230039999999917e+02,1.736689941000000090e+03
3.081539899999999932e+01,-1.800760040000000117e+02,1.736930053999999927e+03
3.054970000000000141e+01,-1.802389980000000094e+02,1.737189941000000090e+03
3.027269899999999936e+01,-1.804170070000000123e+02,1.737479980000000069e+03
2.998100099999999912e+01,-1.806130070000000103e+02,1.737790038999999979e+03
2.967370000000000019e+01,-1.808260040000000117e+02,1.738130004999999983e+03
2.935320099999999854e+01,-1.810529940000000124e+02,1.738479980000000069e+03
2.902489999999999881e+01,-1.812870029999999986e+02,1.738849975999999970e+03
2.869560099999999991e+01,-1.815209959999999967e+02,1.739209961000000021e+03
2.837130000000000152e+01,-1.817500000000000000e+02,1.739560058999999910e+03
2.805509899999999845e+01,-1.819680020000000127e+02,1.739890014999999948e+03
2.774699999999999989e+01,-1.821779940000000124e+02,1.740209961000000021e+03
2.744409900000000135e+01,-1.823820039999999949e+02,1.740500000000000000e+03
2.714339999999999975e+01,-1.825829929999999877e+02,1.740780029000000013e+03
2.684369999999999834e+01,-1.827859950000000140e+02,1.741050048999999944e+03
2.654719899999999910e+01,-1.829909969999999930e+02,1.741300048999999944e+03
2.625849900000000048e+01,-1.831990049999999997e+02,1.741550048999999944e+03
2.598240099999999941e+01,-1.834080050000000028e+02,1.741800048999999944e+03
2.572080000000000055e+01,-1.836179960000000051e+02,1.742050048999999944e+03
2.547209900000000005e+01,-1.838300020000000075e+02,1.742300048999999944e+03
2.523199999999999932e+01,-1.840440059999999960e+02,1.742560058999999910e+03
2.499570100000000039e+01,-1.842599950000000035e+02,1.742829956000000038e+03
2.475950100000000020e+01,-1.844790040000000033e+02,1.743109985000000052e+03
2.452189999999999870e+01,-1.846990049999999997e+02,1.743390014999999948e+03
2.428290000000000148e+01,-1.849170070000000123e+02,1.743689941000000090e+03
2.404339999999999833e+01,-1.851349950000000035e+02,1.743989990000000034e+03
2.380439900000000009e+01,-1.853509980000000041e+02,1.744310058999999910e+03
2.356640099999999904e+01,-1.855689999999999884e+02,1.744640014999999948e+03
2.332979999999999876e+01,-1.857879939999999976e+02,1.744989990000000034e+03
2.309560000000000102e+01,-1.860079959999999915e+02,1.745339966000000004e+03
2.286650099999999952e+01,-1.862250060000000076e+02,1.745699951000000056e+03
2.264740000000000109e+01,-1.864349980000000073e+02,1.746060058999999910e+03
2.244409900000000135e+01,-1.866289979999999957e+02,1.746400024000000030e+03
2.226110100000000003e+01,-1.868029940000000124e+02,1.746719970999999987e+03
2.209919899999999870e+01,-1.869530029999999954e+02,1.747010009999999966e+03
2.195449999999999946e+01,-1.870820009999999911e+02,1.747270019999999931e+03
2.181800099999999887e+01,-1.871959990000000005e+02,1.747510009999999966e+03
2.167699999999999960e+01,-1.873020019999999874e+02,1.747739990000000034e+03
2.151600099999999927e+01,-1.874080050000000028e+02,1.747989990000000034e+03
2.131940099999999916e+01,-1.875180049999999881e+02,1.748239990000000034e+03
2.107319999999999993e+01,-1.876369929999999897e+02,1.748510009999999966e+03
2.076889999999999858e+01,-1.877619929999999897e+02,1.748800048999999944e+03
2.040500099999999861e+01,-1.878930049999999881e+02,1.749099975999999970e+03
1.998740000000000094e+01,-1.880260010000000079e+02,1.749390014999999948e+03
1.952799999999999869e+01,-1.881589969999999994e+02,1.749670043999999962e+03
1.904070099999999854e+01,-1.882940059999999960e+02,1.749920043999999962e+03
1.853739900000000063e+01,-1.884329989999999952e+02,1.750140014999999948e+03
1.802540000000000120e+01,-1.885809940000000040e+02,1.750319946000000073e+03
1.750690099999999916e+01,-1.887440029999999922e+02,1.750469970999999987e+03
1.698069999999999879e+01,-1.889239959999999883e+02,1.750569946000000073e+03
1.644500000000000028e+01,-1.891250000000000000e+02,1.750630004999999983e+03
1.589990000000000059e+01,-1.893439940000000092e+02,1.750650024000000030e+03
1.534989999999999988e+01,-1.895769960000000083e+02,1.750630004999999983e+03
1.480310000000000059e+01,-1.898170010000000048e+02,1.750550048999999944e+03
1.427059999999999995e+01,-1.900540009999999995e+02,1.750430053999999927e+03
1.376399999999999935e+01,-1.902799990000000037e+02,1.750280029000000013e+03
1.329279999999999973e+01,-1.904880070000000103e+02,1.750099975999999970e+03
1.286280000000000001e+01,-1.906770019999999874e+02,1.749900024000000030e+03
1.247579999999999956e+01,-1.908459929999999929e+02,1.749699951000000056e+03
1.213010000000000055e+01,-1.910000000000000000e+02,1.749489990000000034e+03
1.182210000000000072e+01,-1.911410060000000044e+02,1.749300048999999944e+03
1.154749999999999943e+01,-1.912740019999999959e+02,1.749109985000000052e+03
1.130180000000000007e+01,-1.914029999999999916e+02,1.748930053999999927e+03
1.108070000000000022e+01,-1.915290070000000071e+02,1.748760009999999966e+03
1.087930000000000064e+01,-1.916549990000000037e+02,1.748599975999999970e+03
1.069319999999999915e+01,-1.917819979999999873e+02,1.748439941000000090e+03
1.051800000000000068e+01,-1.919109950000000140e+02,1.748290038999999979e+03
1.034970000000000034e+01,-1.920409999999999968e+02,1.748140014999999948e+03
1.018449999999999989e+01,-1.921730039999999917e+02,1.747989990000000034e+03
1.001829999999999998e+01,-1.923099980000000073e+02,1.747839966000000004e+03
9.845599999999999241e+00,-1.924570009999999911e+02,1.747680053999999927e+03
9.659480000000000288e+00,-1.926239930000000129e+02,1.747510009999999966e+03
9.450749999999999318e+00,-1.928200070000000039e+02,1.747329956000000038e+03
9.208589999999999165e+00,-1.930549929999999961e+02,1.747119995000000017e+03
8.921559999999999491e+00,-1.933370060000000024e+02,1.746890014999999948e+03
8.578979999999999606e+00,-1.936679990000000089e+02,1.746650024000000030e+03
8.172250000000000014e+00,-1.940429990000000089e+02,1.746410033999999996e+03
7.695960000000000356e+00,-1.944490049999999997e+02,1.746189941000000090e+03
7.148710000000000342e+00,-1.948690029999999922e+02,1.746020019999999931e+03
6.533769999999999634e+00,-1.952879939999999976e+02,1.745920043999999962e+03
5.859239999999999782e+00,-1.956900019999999927e+02,1.745890014999999948e+03
5.137179999999999858e+00,-1.960659939999999892e+02,1.745949951000000056e+03
4.381370000000000431e+00,-1.964120029999999986e+02,1.746089966000000004e+03
3.604359999999999786e+00,-1.967279969999999878e+02,1.746310058999999910e+03
2.815230000000000121e+00,-1.970169980000000010e+02,1.746599975999999970e+03
2.019379999999999953e+00,-1.972850039999999865e+02,1.746949951000000056e+03
1.221270000000000078e+00,-1.975339969999999994e+02,1.747339966000000004e+03
4.286479999999999735e-01,-1.977680049999999881e+02,1.747780029000000013e+03
-3.441620000000000235e-01,-1.979850010000000111e+02,1.748250000000000000e+03
-1.076869999999999994e+00,-1.981820069999999987e+02,1.748729980000000069e+03
-1.748329999999999940e+00,-1.983549959999999999e+02,1.749209961000000021e+03
-2.343789999999999818e+00,-1.985000000000000000e+02,1.749699951000000056e+03
-2.860090000000000021e+00,-1.986190029999999922e+02,1.750170043999999962e+03
-3.306020000000000181e+00,-1.987120060000000024e+02,1.750650024000000030e+03
-3.697929999999999939e+00,-1.987870029999999986e+02,1.751130004999999983e+03
