42	2.8877279949180936	5.393421936033793	0.6346199999999996
42	2.885401518776072	5.3936925728173435	0.6346199999999996
42	2.8830680914925266	5.39390880499599	0.6346199999999996
42	2.880728344523796	5.394071365868577	0.6346199999999996
42	2.8783829093262163	5.394180988733942	0.6346199999999996
42	2.8760324173561234	5.394238406890932	0.6346199999999996
42	2.873677500069854	5.394244353638387	0.6346199999999996
42	2.871318788923744	5.394199562275151	0.6346199999999996
42	2.868956915374132	5.394104766100063	0.6346199999999996
42	2.8665925108773536	5.393960698411966	0.6346199999999996
42	2.8642262068897457	5.393768092509704	0.6346199999999996
42	2.861858634867644	5.393527681692117	0.6346199999999996
42	2.8594904262673864	5.393240199258047	0.6346199999999996
42	2.8571222125453084	5.392906378506337	0.6346199999999996
42	2.8547546251577476	5.39252695273583	0.6346199999999996
42	2.852388295561041	5.392102655245366	0.6346199999999996
42	2.850023855211523	5.39163421933379	0.6346199999999996
42	2.8476619355655313	5.391122378299942	0.6346199999999996
42	2.845303168079405	5.390567865442662	0.6346199999999996
42	2.842948184209476	5.389971414060796	0.6346199999999996
42	2.840597615412085	5.389333757453185	0.6346199999999996
42	2.8382520931435673	5.38865562891867	0.6346199999999996
42	2.835912248860258	5.387937761756094	0.6346199999999996
42	2.8335787140184965	5.387180889264299	0.6346199999999996
42	2.831252120074617	5.386385744742128	0.6346199999999996
42	2.828933098484958	5.38555306148842	0.6346199999999996
42	2.826622280705855	5.384683572802022	0.6346199999999996
42	2.8243202981936446	5.3837780119817715	0.6346199999999996
42	2.822027782404664	5.382837112326513	0.6346199999999996
42	2.8197453647952493	5.381861607135087	0.6346199999999996
42	2.817473676821738	5.380852229706338	0.6346199999999996
42	2.8152133499404655	5.379809713339106	0.6346199999999996
42	2.812965015607768	5.378734791332234	0.6346199999999996
42	2.810729305279985	5.377628196984563	0.6346199999999996
42	2.808506850413451	5.376490663594936	0.6346199999999996
42	2.8062982824645024	5.375322924462196	0.6346199999999996
42	2.8041042328894763	5.374125712885185	0.6346199999999996
42	2.801925333144709	5.372899762162743	0.6346199999999996
42	2.7997622146865377	5.3716458055937135	0.6346199999999996
42	2.7976155089712997	5.3703645764769385	0.6346199999999996
42	2.7954858474553297	5.369056808111261	0.6346199999999996
42	2.793373861594966	5.367723233795521	0.6346199999999996
42	2.791280182846544	5.366364586828563	0.6346199999999996
42	2.7892054426664017	5.364981600509227	0.6346199999999996
42	2.787150272510874	5.3635750081363565	0.6346199999999996
42	2.785115303836299	5.362145543008793	0.6346199999999996
42	2.7831011627747357	5.360693933968404	0.6346199999999996
42	2.781108244516638	5.359220716534896	0.6346199999999996
42	2.7791366296031876	5.357726162833777	0.6346199999999996
42	2.7771863760060955	5.3562105260975645	0.6346199999999996
42	2.7752575416970764	5.354674059558773	0.6346199999999996
42	2.773350184647841	5.353117016449919	0.6346199999999996
42	2.7714643628301	5.351539650003518	0.6346199999999996
42	2.7696001342155703	5.349942213452086	0.6346199999999996
42	2.767757556775961	5.348324960028137	0.6346199999999996
42	2.765936688482985	5.346688142964188	0.6346199999999996
42	2.7641375873083542	5.3450320154927535	0.6346199999999996
42	2.7623603112237793	5.3433568308463535	0.6346199999999996
42	2.7606049182009778	5.341662842257497	0.6346199999999996
42	2.7588714662116565	5.339950302958703	0.6346199999999996
42	2.757160013227532	5.338219466182489	0.6346199999999996
42	2.755470617220313	5.336470585161367	0.6346199999999996
42	2.753803336161713	5.334703913127854	0.6346199999999996
42	2.752158228023446	5.332919703314467	0.6346199999999996
42	2.750535350777223	5.33111820895372	0.6346199999999996
42	2.748934762394756	5.329299683278129	0.6346199999999996
42	2.7473565208477573	5.327464379520212	0.6346199999999996
42	2.745800684107939	5.3256125509124805	0.6346199999999996
42	2.7442673101470154	5.323744450687451	0.6346199999999996
42	2.742756456936698	5.321860332077641	0.6346199999999996
42	2.741268182448696	5.319960448315567	0.6346199999999996
