5	6.6181781673414655	1.5168999195095036	0.0
5	6.5898034306864	1.5076423787238538	0.0
5	6.561276095885601	1.4988008274329463	0.0
5	6.532602085831382	1.4903739651927967	0.0
5	6.503787323416059	1.4823604915594188	0.0
5	6.474837731531941	1.4747591060888379	0.0
5	6.44575923307135	1.4675685083370622	0.0
5	6.416557750926594	1.4607873978601127	0.0
5	6.387239207989989	1.4544144742140084	0.0
5	6.357809527153849	1.4484484369547586	0.0
5	6.328274631310489	1.4428879856383885	0.0
5	6.298640443352221	1.437731819820911	0.0
5	6.268912886171363	1.4329786390583417	0.0
5	6.239097882660222	1.4286271429067012	0.0
5	6.209201355711119	1.4246760309220052	0.0
5	6.179229228216366	1.4211240026602692	0.0
5	6.149187423068273	1.4179697576775148	0.0
5	6.119081863159159	1.415211995529753	0.0
5	6.088918471381336	1.4128494157730023	0.0
5	6.058703170627121	1.4108807179632823	0.0
5	6.0284418837888225	1.4093046016566078	0.0
5	5.998140533758757	1.408119766408995	0.0
5	5.967805043429239	1.4073249117764641	0.0
5	5.9374413356925855	1.406918737315027	0.0
5	5.907055333441106	1.4068999425807025	0.0
5	5.876652959567115	1.4072672271295135	0.0
5	5.846240136962927	1.40801929051747	0.0
5	5.815822788520859	1.4091548323005885	0.0
5	5.785406837133222	1.4106725520348924	0.0
5	5.754998205692329	1.4125711492763946	0.0
5	5.724602817090496	1.4148493235811106	0.0
5	5.694226594220039	1.4175057745050585	0.0
5	5.663875459973268	1.4205392016042548	0.0
5	5.6335553372425	1.4239483044347194	0.0
5	5.603272148920047	1.427731782552467	0.0
5	5.573031817898224	1.4318883355135146	0.0
5	5.542840267069345	1.436416662873878	0.0
5	5.512703419325725	1.4413154641895751	0.0
5	5.482627197559677	1.4465834390166226	0.0
5	5.452617524663514	1.452219286911042	0.0
5	5.422680323529551	1.4582217074288417	0.0
5	5.392821517050102	1.464589400126047	0.0
5	5.3630470281174825	1.4713210645586683	0.0
5	5.3333627796240055	1.4784154002827243	0.0
5	5.303774694461984	1.4858711068542343	0.0
5	5.274288695523733	1.4936868838292163	0.0
5	5.244910705701566	1.5018614307636833	0.0
5	5.215646647887797	1.5103934472136542	0.0
5	5.1865024449747406	1.5192816327351437	0.0
5	5.157484019854709	1.5285246868841726	0.0
5	5.128597295420021	1.5381213092167538	0.0
5	5.099848194562985	1.548070199288908	0.0
5	5.071242640175918	1.5583700566566483	0.0
5	5.042786555151134	1.5690195808759961	0.0
5	5.0144858623809485	1.5800174715029653	0.0
5	4.986346484757671	1.5913624280935732	0.0
5	4.95837434517362	1.6030531502038352	0.0
5	4.930575366521105	1.615088337389774	0.0
5	4.902955471692446	1.6274666892073988	0.0
5	4.875520312619616	1.6401867700993824	0.0
5	4.848273869093641	1.6532463107016095	0.0
5	4.821219483673076	1.6666427238964063	0.0
5	4.794360497662244	1.6803734219406667	0.0
5	4.767700252365461	1.694435817091299	0.0
5	4.741242089087051	1.708827321605197	0.0
5	4.714989349131332	1.7235453477392682	0.0
5	4.688945373802624	1.7385873077504082	0.0
5	4.663113504405246	1.7539506138955234	0.0
5	4.637497082243519	1.7696326784315106	0.0
5	4.612099448621765	1.785630913615269	0.0
5	4.586923944844303	1.801942731703706	0.0
5	4.561973912215452	1.8185655449537181	0.0
5	4.537252692039532	1.83549676562221	0.0
5	4.512763625620864	1.8527338059660785	0.0
5	4.488510054263767	1.8702740782422271	0.0
5	4.464495319272561	1.8881149947075544	0.0
5	4.440722761951567	1.9062539676189667	0.0
5	4.417195723605105	1.9246884092333563	0.0
5	4.393917545537494	1.943415731807633	0.0
5	4.370891569053056	1.9624333475986946	0.0
5	4.34812113545611	1.9817386688634384	0.0
5	4.325609586050975	2.001329107858772	0.0
5	4.303360262141972	2.0212020768415933	0.0
5	4.281376505033422	2.0413549880688002	0.0
5	4.259661656029641	2.061785253797301	0.0
5	4.238219056434954	2.0824902862839902	0.0
5	4.217052047553679	2.10346749778577	0.0
5	4.196163970690137	2.1247143005595444	0.0
5	4.175558167148645	2.1462281068622096	0.0
5	4.155237978233527	2.168006328950672	0.0
5	4.135206745249099	2.1900463790818305	0.0
5	4.115467809499685	2.212345669512585	0.0
5	4.096024512289603	2.234901612499838	0.0
5	4.076880194923173	2.257711620300488	0.0
5	4.058038198704716	2.2807731051714386	0.0
5	4.03950186493855	2.3040834793695906	0.0
5	4.021274534859783	2.3276401549633468	0.0
5	4.003359329836888	2.3514399452362964	0.0
5	3.985758663842722	2.3754777369506828	0.0
5	3.968474808861617	2.3997480301772036	0.0
5	3.9515100368779055	2.4242453249865488	0.0
5	3.934866619875924	2.4489641214494116	0.0
5	3.918546829840007	2.4738989196364827	0.0
5	3.902552938754488	2.4990442196184626	0.0
5	3.886887218603701	2.5243945214660375	0.0
5	3.8715519413719814	2.549944325249901	0.0
5	3.8565493790436625	2.5756881310407502	0.0
5	3.841881803603081	2.601620438909274	0.0
5	3.827551487034566	2.6277357489261695	0.0
5	3.8135607013224573	2.654028561162126	0.0
5	3.799911718451085	2.6804933756878393	0.0
5	3.7866068104047885	2.7071246925740002	0.0
5	3.7736482491678984	2.733917011891304	0.0
5	3.761038306724749	2.76086483371044	0.0
5	3.748779255059675	2.7879626581021055	0.0
5	3.7368733661570115	2.8152049851369956	0.0
5	3.7253229120010922	2.8425863148857964	0.0
5	3.7141301645762517	2.870101147419204	0.0
5	3.7032973958668243	2.897743982807911	0.0
5	3.692826877857146	2.9255093211226146	0.0
5	3.682720882531547	2.953391662434001	0.0
5	3.6729816802005186	2.9813855079992706	0.0
5	3.663610540293407	3.0094860685485907	0.0
5	3.654606040750985	3.037690462669417	0.0
5	3.645966311724028	3.065996126364431	0.0
5	3.637689483363308	3.094400495636302	0.0
5	3.6297736858195995	3.122901006487707	0.0
5	3.622217049243676	3.1514950949213256	0.0
5	3.615017703786309	3.1801801969398262	0.0
5	3.6081737795982747	3.2089537485458877	0.0
5	3.6016834068303463	3.2378131857421826	0.0
5	3.5955447156332965	3.266755944531388	0.0
5	3.5897558361578996	3.2957794609161777	0.0
5	3.5843148985549287	3.324881170899226	0.0
5	3.5792200329751562	3.3540585104832115	0.0
5	3.574469369569358	3.3833089156708054	0.0
5	3.5700610384883062	3.412629822464684	0.0
5	3.5659931698827747	3.442018666867522	0.0
5	3.5622638939035367	3.4714728848819973	0.0
5	3.5588713407013666	3.5009899125107795	0.0
5	3.5558136404270364	3.5305671857565484	0.0
5	3.5530889232313214	3.5602021406219757	0.0
5	3.5506953192649937	3.5898922131097413	0.0
5	3.5486309586788285	3.619634839222514	0.0
5	3.5468939716235974	3.649427454962974	0.0
5	3.5454824882500775	3.6792674963337904	0.0
5	3.5443946387090373	3.709152399337645	0.0
5	3.543628553151255	3.7390795999772077	0.0
5	3.543182361727502	3.769046534255158	0.0
5	3.5430541945885494	3.799050638174168	0.0
5	3.543242181885175	3.8290893477369137	0.0
5	3.5437444537681513	3.8591600989460666	0.0
5	3.5445591403882504	3.8892603278043065	0.0
5	3.5456843718962467	3.919387470314308	0.0
5	3.547118278442915	3.9495389624787425	0.0
5	3.548858990179027	3.9797122403002874	0.0
5	3.550904637255356	4.0099047397816205	0.0
5	3.5532533498226773	4.040113896925411	0.0
5	3.5559032580317638	4.070337147734338	0.0
5	3.558852492033388	4.100571928211076	0.0
5	3.5620991819783243	4.130815674358298	0.0
5	3.565641458017347	4.161065822178683	0.0
5	3.56947745030123	4.191319807674902	0.0
5	3.5736052889807444	4.22157506684963	0.0
5	3.578023104206665	4.251829035705546	0.0
5	3.582729026129765	4.282079150245322	0.0
5	3.587721344804176	4.312322611235057	0.0
5	3.593000232489782	4.342553850495587	0.0
5	3.598567086942987	4.372765496998747	0.0
5	3.604423326852901	4.402950148921909	0.0
5	3.6105703709086345	4.43310040444244	0.0
5	3.6170096377992933	4.463208861737715	0.0
5	3.6237425462139887	4.493268118985099	0.0
5	3.6307705148418288	4.523270774361968	0.0
5	3.638094962371926	4.55320942604569	0.0
5	3.645717307493386	4.583076672213637	0.0
5	3.65363896889532	4.612865111043176	0.0
5	3.6618613652668386	4.64256734071168	0.0
5	3.6703859152970475	4.67217595939652	0.0
5	3.679214037675058	4.701683565275064	0.0
5	3.688347151089982	4.7310827565246845	0.0
5	3.697786674230925	4.760366131322752	0.0
5	3.7075340257869973	4.789526287846638	0.0
5	3.7175906244473094	4.81855582427371	0.0
5	3.7279578889009692	4.847447338781341	0.0
5	3.7386372378370862	4.876193429546899	0.0
5	3.74963008994477	4.904786694747756	0.0
5	3.7609378639131315	4.933219732561283	0.0
5	3.772561978431278	4.961485141164851	0.0
5	3.7845038521883203	4.989575518735828	0.0
5	3.7967649038733655	5.017483463451587	0.0
5	3.8093465521755254	5.045201573489496	0.0
5	3.8222502157839076	5.072722447026928	0.0
5	3.8354773133876208	5.100038682241252	0.0
5	3.8490292636757784	5.127142877309838	0.0
5	3.8629074853374847	5.154027630410058	0.0
5	3.8771133970618528	5.180685539719281	0.0
5	3.891648417537989	5.207109203414879	0.0
5	3.906513965455005	5.233291219674221	0.0
5	3.9217114595020095	5.259224186674681	0.0
5	3.9372423183681104	5.284900702593623	0.0
5	3.9531079607424195	5.310313365608423	0.0
5	3.9693098053140443	5.3354547738964495	0.0
5	3.9858492707720945	5.3603175256350735	0.0
5	4.002727775805679	5.384894219001664	0.0
5	4.019946739103909	5.409177452173594	0.0
5	4.037507579355892	5.433159823328232	0.0
5	4.055411715250736	5.456833930642949	0.0
5	4.073660565477555	5.4801923722951145	0.0
5	4.092255548725453	5.503227746462102	0.0
5	4.1111980836835444	5.525932651321279	0.0
5	4.130489589040933	5.548299685050017	0.0
5	4.150131483486733	5.570321445825686	0.0
5	4.170125185710053	5.591990531825656	0.0
5	4.1904721143999994	5.613299541227301	0.0
5	4.211173688245682	5.634241072207987	0.0
5	4.232231325936213	5.654807722945089	0.0
5	4.2536464461607	5.674992091615971	0.0
5	4.275420467608252	5.69478677639801	0.0
5	4.297554808967979	5.714184375468573	0.0
5	4.320050280839686	5.733178044230531	0.0
5	4.342902110716186	5.751766054193129	0.0
5	4.3661025234266075	5.769949428370628	0.0
5	4.389643714900833	5.787729216259244	0.0
5	4.413517881068748	5.805106467355193	0.0
5	4.437717217860232	5.822082231154694	0.0
5	4.462233921205169	5.838657557153964	0.0
5	4.487060187033441	5.8548334948492196	0.0
5	4.512188211274933	5.870611093736677	0.0
5	4.537610189859521	5.885991403312556	0.0
5	4.563318318717095	5.900975473073073	0.0
5	4.589304793777534	5.915564352514445	0.0
5	4.615561810970721	5.929759091132889	0.0
5	4.642081566226537	5.9435607384246225	0.0
5	4.668856255474867	5.956970343885863	0.0
5	4.695878074645593	5.969988957012827	0.0
5	4.723139219668599	5.982617627301732	0.0
5	4.750631886473763	5.994857404248797	0.0
5	4.778348270990972	6.006709337350237	0.0
5	4.806280569150107	6.01817447610227	0.0
5	4.834420976881048	6.029253870001113	0.0
5	4.862761690113683	6.039948568542985	0.0
5	4.891294904777888	6.050259621224102	0.0
5	4.920012816803554	6.06018807754068	0.0
5	4.948907622120556	6.069734986988939	0.0
5	4.97797151665878	6.078901399065095	0.0
5	5.007196696348108	6.0876883632653636	0.0
5	5.03657535711842	6.096096929085966	0.0
5	5.066099694899605	6.104128146023115	0.0
5	5.09576190562154	6.11178306357303	0.0
5	5.125554185214108	6.11906273123193	0.0
5	5.155468729607192	6.125968198496029	0.0
5	5.185497734730679	6.132500514861547	0.0
5	5.215633396514444	6.138660729824699	0.0
5	5.245867910888373	6.144449892881704	0.0
5	5.276193473782351	6.1498690535287786	0.0
5	5.306602281126261	6.15491926126214	0.0
5	5.337086528849977	6.159601565578006	0.0
5	5.367638412883391	6.163917015972594	0.0
5	5.398250129156383	6.167866661942119	0.0
5	5.428913873598833	6.171451552982802	0.0
5	5.459621842140627	6.174672738590856	0.0
5	5.490366230711644	6.177531268262502	0.0
5	5.521139235241769	6.180028191493957	0.0
5	5.5519330516608845	6.1821645577814355	0.0
5	5.582739875898872	6.183941416621157	0.0
5	5.6135519038856145	6.1853598175093385	0.0
5	5.644361331550994	6.186420809942197	0.0
5	5.675160354824895	6.187125443415949	0.0
5	5.705941169637197	6.187474767426814	0.0
5	5.736695971917786	6.187469831471006	0.0
5	5.7674169575965415	6.187111685044746	0.0
5	5.798096322603349	6.186401377644248	0.0
5	5.8287262628680905	6.185339958765731	0.0
5	5.8592989743206445	6.183928477905413	0.0
5	5.889806652890899	6.18216798455951	0.0
5	5.9202414945087325	6.1800595282242385	0.0
5	5.950596640377404	6.177604289780918	0.0
5	5.980869525237383	6.174804046876663	0.0
5	6.011058802224618	6.171660746505379	0.0
5	6.041163124556652	6.168176335672314	0.0
5	6.071181145451027	6.164352761382714	0.0
5	6.101111518125278	6.160191970641824	0.0
5	6.1309528957969475	6.155695910454893	0.0
5	6.160703931683568	6.150866527827165	0.0
5	6.190363279002686	6.145705769763887	0.0
5	6.219929590971835	6.140215583270306	0.0
5	6.249401520808556	6.134397915351668	0.0
5	6.278777721730388	6.128254713013218	0.0
5	6.308056846954869	6.1217879232602055	0.0
5	6.33723754969954	6.114999493097875	0.0
5	6.3663184831819395	6.1078913695314725	0.0
5	6.395298300619603	6.100465499566244	0.0
5	6.4241756552300755	6.092723830207437	0.0
5	6.452949200230892	6.084668308460298	0.0
5	6.481617588839591	6.076300881330074	0.0
5	6.510179474273716	6.067623495822008	0.0
5	6.538633509750799	6.0586380989413495	0.0
5	6.566978348488384	6.049346637693345	0.0
5	6.595212643704008	6.039751059083239	0.0
5	6.623335048615212	6.029853310116278	0.0
5	6.65134421643953	6.019655337797711	0.0
5	6.679238800394508	6.0091590891327815	0.0
5	6.70701745369768	5.998366511126736	0.0
5	6.734678829566587	5.987279550784823	0.0
5	6.7622215812187685	5.975900155112287	0.0
5	6.789644361871759	5.964230271114375	0.0
5	6.816945824743103	5.952271845796334	0.0
5	6.844124623050337	5.940026826163409	0.0
5	6.871179410011	5.927497159220847	0.0
5	6.8981088388426315	5.914684791973896	0.0
5	6.9249115627627695	5.9015916714277985	0.0
5	6.951586234988954	5.888219744587804	0.0
5	6.978131508738725	5.874570958459159	0.0
5	7.004546037229617	5.860647260047109	0.0
5	7.030828473679176	5.846450596356899	0.0
5	7.056977471304934	5.8319829143937785	0.0
5	7.082991683324433	5.8172461611629895	0.0
5	7.108869762955212	5.802242283669783	0.0
5	7.134610363414811	5.786973228919403	0.0
5	7.160212137920766	5.771440943917096	0.0
5	7.185673739690621	5.755647375668109	0.0
5	7.21099382194191	5.7395944711776865	0.0
5	7.2361710378921735	5.723284177451077	0.0
5	7.261203982027413	5.706718426264479	0.0
5	7.286089112689462	5.689898595493375	0.0
5	7.310820195484896	5.672825364788842	0.0
5	7.335390824096149	5.655499369222148	0.0
5	7.359794592205648	5.637921243864557	0.0
5	7.384025093495836	5.62009162378734	0.0
5	7.408075921649145	5.602011144061761	0.0
5	7.431940670348011	5.583680439759085	0.0
5	7.455612933274864	5.5651001459505824	0.0
5	7.479086304112144	5.546270897707517	0.0
5	7.502354376542283	5.527193330101157	0.0
5	7.525410744247716	5.507868078202769	0.0
5	7.54824900091088	5.488295777083618	0.0
5	7.570862740214205	5.468477061814973	0.0
5	7.593245555840129	5.448412567468102	0.0
5	7.615391041471087	5.428102929114266	0.0
5	7.637292790789511	5.4075487818247385	0.0
5	7.658944397477838	5.38675076067078	0.0
5	7.6803394552184985	5.365709500723662	0.0
5	7.701471557693933	5.344425637054648	0.0
5	7.722334298586576	5.322899804735007	0.0
5	7.742921271578855	5.3011326388360045	0.0
5	7.763226070353214	5.279124774428906	0.0
5	7.783242288592081	5.256876846584982	0.0
5	7.802963519977892	5.234389490375495	0.0
5	7.822383358193084	5.211663340871715	0.0
5	7.841495396920091	5.188699033144905	0.0
5	7.860293229841345	5.1654972022663355	0.0
5	7.87877045063928	5.142058483307272	0.0
5	7.896920652996337	5.11838351133898	0.0
5	7.914737430594945	5.094472921432727	0.0
5	7.932214377117541	5.070327348659779	0.0
5	7.949345086246559	5.045947428091404	0.0
5	7.966123151664433	5.021333794798868	0.0
5	7.982542167053597	4.996487083853438	0.0
5	7.99859572609649	4.97140793032638	0.0
5	8.014277422475542	4.94609696928896	0.0
5	8.02958084987319	4.920554835812447	0.0
5	8.044499601971868	4.894782164968107	0.0
5	8.059027272454012	4.868779591827205	0.0
5	8.07315745500205	4.8425477514610105	0.0
5	8.086883945615464	4.8160874994301395	0.0
5	8.100203748692579	4.7894031878755765	0.0
5	8.113116434512781	4.762501965289298	0.0
5	8.12562164515389	4.735391058410724	0.0
5	8.137719022693739	4.708077693979279	0.0
5	8.14940820921015	4.6805690987343835	0.0
5	8.160688846780948	4.652872499415463	0.0
5	8.171560577483959	4.624995122761939	0.0
5	8.182023043397017	4.596944195513231	0.0
5	8.192075886597934	4.568726944408765	0.0
5	8.201718749164545	4.540350596187962	0.0
5	8.210951273174674	4.511822377590246	0.0
5	8.219773100706147	4.483149515355038	0.0
5	8.22818387383679	4.454339236221761	0.0
5	8.236183234644427	4.4253987669298365	0.0
5	8.243770825206887	4.396335334218689	0.0
5	8.250946287601996	4.367156164827739	0.0
5	8.257709263907572	4.337868485496412	0.0
5	8.264059396201448	4.308479522964127	0.0
5	8.269996326561452	4.2789965039703075	0.0
5	8.275519697065407	4.249426655254378	0.0
5	8.280629149791134	4.219777203555758	0.0
5	8.285324326816466	4.1900553756138725	0.0
5	8.289604870219227	4.160268398168143	0.0
5	8.293470422077242	4.130423497957993	0.0
5	8.296920624468331	4.1005279017228435	0.0
5	8.299955119470333	4.070588836202117	0.0
5	8.302573549161064	4.040613528135237	0.0
5	8.30477555561835	4.010609204261627	0.0
5	8.306560780920023	3.9805830913207068	0.0
5	8.307928867143902	3.9505424160519027	0.0
5	8.308879456367817	3.9204944051946304	0.0
5	8.309412190669596	3.890446285488321	0.0
5	8.309526712127056	3.8604052836723923	0.0
5	8.309222662818033	3.830378626486265	0.0
5	8.308499684820347	3.8003735406693657	0.0
5	8.307357420211824	3.770397252961115	0.0
5	8.305795511070293	3.7404569901009364	0.0
5	8.303813599473576	3.7105599788282504	0.0
5	8.301411819381002	3.6807128885663527	0.0
5	8.298592857707145	3.6509194961655558	0.0
5	8.295360227067217	3.6211826429331975	0.0
5	8.291717440493274	3.5915051697043117	0.0
5	8.287668011017395	3.561889917313918	0.0
5	8.283215451671648	3.532339726597044	0.0
5	8.2783632754881	3.5028574383887126	0.0
5	8.273114995498823	3.4734458935239507	0.0
5	8.26747412473588	3.4441079328377846	0.0
5	8.261444176231349	3.4148463971652347	0.0
5	8.255028663017294	3.3856641273413297	0.0
5	8.248231098125782	3.356563964201097	0.0
5	8.241054994588891	3.327548748579554	0.0
5	8.23350386543868	3.2986213213117344	0.0
5	8.225581223707225	3.269784523232657	0.0
5	8.21729058242659	3.241041195177349	0.0
5	8.20863545462885	3.212394177980837	0.0
5	8.19961935334607	3.183846312478143	0.0
5	8.190245791610321	3.1554004395042945	0.0
5	8.180518282453674	3.127059399894314	0.0
5	8.170440338908195	3.0988260344832286	0.0
5	8.160015474005954	3.0707031841060655	0.0
5	8.149247200779019	3.0426936895978445	0.0
5	8.138139032259462	3.014800391793596	0.0
5	8.126694481479351	2.987026131528342	0.0
5	8.114917061470756	2.9593737496371073	0.0
5	8.102810285265743	2.931846086954918	0.0
5	8.090377665896385	2.9044459843168005	0.0
5	8.077622716394751	2.8771762825577767	0.0
5	8.064548949792908	2.8500398225128727	0.0
5	8.05115987912293	2.8230394450171143	0.0
5	8.037459017416879	2.7961779909055275	0.0
5	8.023449877706826	2.7694583010131364	0.0
5	8.009135973024847	2.742883216174964	0.0
5	7.994520816403002	2.7164555772260393	0.0
5	7.979607920873367	2.690178225001384	0.0
5	7.964400799468008	2.6640540003360256	0.0
5	7.948902965218995	2.6380857440649894	0.0
5	7.933117931158393	2.612276297023299	0.0
5	7.917049210318282	2.586628500045977	0.0
5	7.900700315730722	2.561145193968054	0.0
5	7.884074760427785	2.5358292196245493	0.0
5	7.86717605744154	2.510683417850492	0.0
5	7.850007719804057	2.4857106294809066	0.0
5	7.832573260547401	2.4609136953508184	0.0
5	7.814876192703648	2.43629545629525	0.0
5	7.796920029304864	2.4118587531492297	0.0
5	7.778708283383119	2.3876064267477792	0.0
5	7.760244467970479	2.3635413179259253	0.0
5	7.741532096099018	2.3396662675186954	0.0
5	7.722574659855906	2.3159841405790775	0.0
5	7.703374926725092	2.2924986399974676	0.0
5	7.683934771704653	2.2692145006194204	0.0
5	7.664256014813508	2.246136520861284	0.0
5	7.644340476070587	2.223269499139384	0.0
5	7.6241899754948115	2.2006182338700606	0.0
5	7.603806333105109	2.178187523469653	0.0
5	7.5831913689203985	2.1559821663544936	0.0
5	7.562346902959606	2.134006960940921	0.0
5	7.541274755241654	2.1122667056452773	0.0
5	7.519976745785471	2.090766198883892	0.0
5	7.498454694609975	2.0695102390731055	0.0
5	7.476710421734092	2.0485036246292534	0.0
5	7.454745747176748	2.0277511539686737	0.0
5	7.432562490956868	2.0072576255077017	0.0
5	7.41016247309337	1.9870278376626747	0.0
5	7.387547513605184	1.9670665888499288	0.0
5	7.364719432511231	1.9473786774858057	0.0
5	7.341680049830436	1.9279689019866355	0.0
5	7.318431185581722	1.9088420607687597	0.0
5	7.294974659784013	1.890002952248513	0.0
5	7.271312292456233	1.8714563748422322	0.0
5	7.247445903617309	1.8532071269662556	0.0
5	7.223377313286162	1.8352600070369176	0.0
5	7.199108341481715	1.8176198134705572	0.0
5	7.174640808222894	1.8002913446835098	0.0
5	7.149976533528623	1.783279399092116	0.0
5	7.125117337417825	1.7665887751127043	0.0
5	7.100065039909424	1.7502242711616205	0.0
5	7.074821461022343	1.7341906856551965	0.0
5	7.04938842077551	1.7184928170097695	0.0
5	7.0237677391878455	1.7031354636416776	0.0
5	6.997961236278271	1.6881234239672578	0.0
5	6.971970732065715	1.6734614964028474	0.0
5	6.945798046569103	1.6591544793647781	0.0
5	6.9194449998073555	1.6452071712693952	0.0
5	6.892913411799394	1.6316243705330287	0.0
5	6.866205102564146	1.6184108755720192	0.0
5	6.839321892120536	1.6055714848026996	0.0
5	6.812265600487487	1.5931109966414114	0.0
5	6.785038047683923	1.5810342095044891	0.0
5	6.757641053728768	1.569345921808269	0.0
5	6.730076438640947	1.558050931969091	0.0
