0	566.03	480.60	0.00
0	565.18	483.64	0.00
0	564.23	486.65	0.00
0	563.18	489.63	0.00
0	562.04	492.57	0.00
0	560.81	495.48	0.00
0	559.48	498.35	0.00
0	558.07	501.17	0.00
0	556.57	503.95	0.00
0	554.99	506.68	0.00
0	553.32	509.36	0.00
0	551.56	511.98	0.00
0	549.73	514.55	0.00
0	547.81	517.07	0.00
0	545.82	519.51	0.00
0	543.75	521.90	0.00
0	541.61	524.21	0.00
0	539.39	526.46	0.00
0	537.11	528.63	0.00
0	534.75	530.73	0.00
0	532.33	532.76	0.00
0	529.84	534.70	0.00
0	527.30	536.57	0.00
0	524.69	538.36	0.00
0	522.04	540.06	0.00
0	519.33	541.69	0.00
0	516.57	543.22	0.00
0	513.76	544.67	0.00
0	510.91	546.03	0.00
0	508.02	547.30	0.00
0	505.09	548.48	0.00
0	502.13	549.57	0.00
0	499.13	550.56	0.00
0	496.11	551.45	0.00
0	493.05	552.25	0.00
0	489.97	552.94	0.00
0	486.88	553.54	0.00
0	483.76	554.04	0.00
0	480.63	554.45	0.00
0	477.49	554.75	0.00
0	474.33	554.96	0.00
0	471.18	555.06	0.00
0	468.02	555.07	0.00
0	464.86	554.98	0.00
0	461.71	554.79	0.00
0	458.57	554.50	0.00
0	455.43	554.12	0.00
0	452.32	553.63	0.00
0	449.21	553.05	0.00
0	446.13	552.37	0.00
0	443.07	551.59	0.00
0	440.04	550.71	0.00
0	437.04	549.74	0.00
0	434.07	548.67	0.00
0	431.14	547.50	0.00
0	428.24	546.25	0.00
0	425.38	544.90	0.00
0	422.57	543.47	0.00
0	419.80	541.95	0.00
0	417.09	540.34	0.00
0	414.42	538.65	0.00
0	411.81	536.87	0.00
0	409.25	535.02	0.00
0	406.76	533.09	0.00
0	404.32	531.07	0.00
0	401.96	528.99	0.00
0	399.66	526.83	0.00
0	397.43	524.59	0.00
0	395.27	522.28	0.00
0	393.19	519.91	0.00
0	391.19	517.47	0.00
0	389.26	514.97	0.00
0	387.41	512.41	0.00
0	385.65	509.80	0.00
0	383.96	507.13	0.00
0	382.36	504.40	0.00
0	380.85	501.63	0.00
0	379.42	498.82	0.00
0	378.08	495.96	0.00
0	376.83	493.06	0.00
0	375.68	490.12	0.00
0	374.62	487.15	0.00
0	373.65	484.14	0.00
0	372.78	481.11	0.00
0	372.01	478.05	0.00
0	371.34	474.96	0.00
0	370.76	471.86	0.00
0	370.28	468.74	0.00
0	369.91	465.60	0.00
0	369.63	462.46	0.00
0	369.45	459.31	0.00
0	369.37	456.15	0.00
0	369.38	452.99	0.00
0	369.50	449.84	0.00
0	369.71	446.69	0.00
0	370.02	443.55	0.00
0	370.43	440.42	0.00
0	370.94	437.30	0.00
0	371.55	434.20	0.00
0	372.26	431.13	0.00
0	373.06	428.08	0.00
0	373.96	425.05	0.00
0	374.96	422.06	0.00
0	376.06	419.10	0.00
0	377.24	416.17	0.00
0	378.52	413.28	0.00
0	379.89	410.44	0.00
0	381.34	407.64	0.00
0	382.89	404.88	0.00
0	384.52	402.18	0.00
0	386.23	399.52	0.00
0	388.02	396.92	0.00
0	389.90	394.38	0.00
0	391.85	391.90	0.00
0	393.88	389.49	0.00
0	395.99	387.14	0.00
0	398.17	384.85	0.00
0	400.42	382.64	0.00
0	402.74	380.51	0.00
0	405.13	378.45	0.00
0	407.59	376.46	0.00
0	410.10	374.55	0.00
0	412.68	372.72	0.00
0	415.31	370.98	0.00
0	417.99	369.32	0.00
0	420.72	367.74	0.00
0	423.51	366.24	0.00
0	426.33	364.84	0.00
0	429.21	363.52	0.00
0	432.11	362.30	0.00
0	435.06	361.17	0.00
0	438.04	360.13	0.00
0	441.05	359.18	0.00
0	444.09	358.34	0.00
0	447.16	357.59	0.00
0	450.25	356.94	0.00
0	453.36	356.39	0.00
0	456.48	355.94	0.00
0	459.62	355.59	0.00
0	462.77	355.34	0.00
0	465.92	355.18	0.00
0	469.08	355.12	0.00
0	472.24	355.16	0.00
0	475.39	355.30	0.00
0	478.54	355.54	0.00
0	481.68	355.88	0.00
0	484.80	356.31	0.00
0	487.92	356.85	0.00
0	491.01	357.48	0.00
0	494.08	358.21	0.00
0	497.12	359.04	0.00
0	500.14	359.97	0.00
0	503.13	360.99	0.00
0	506.08	362.10	0.00
0	508.99	363.31	0.00
0	511.87	364.62	0.00
0	514.71	366.01	0.00
0	517.50	367.48	0.00
0	520.24	369.05	0.00
0	522.93	370.70	0.00
0	525.57	372.43	0.00
0	528.16	374.24	0.00
0	530.68	376.14	0.00
0	533.15	378.11	0.00
0	535.55	380.16	0.00
0	537.88	382.29	0.00
0	540.14	384.48	0.00
0	542.34	386.75	0.00
0	544.45	389.09	0.00
0	546.50	391.50	0.00
0	548.46	393.97	0.00
0	550.35	396.50	0.00
0	552.16	399.09	0.00
0	553.88	401.73	0.00
0	555.53	404.43	0.00
0	557.08	407.18	0.00
0	558.56	409.97	0.00
0	559.94	412.81	0.00
0	561.23	415.69	0.00
0	562.43	418.61	0.00
0	563.54	421.57	0.00
0	564.56	424.55	0.00
0	565.48	427.57	0.00
0	566.30	430.62	0.00
0	567.02	433.69	0.00
0	567.64	436.79	0.00
0	568.17	439.90	0.00
0	568.59	443.03	0.00
0	568.92	446.17	0.00
0	569.15	449.32	0.00
0	569.28	452.47	0.00
0	569.32	455.63	0.00
0	569.25	458.79	0.00
0	569.09	461.94	0.00
0	568.82	465.09	0.00
0	568.46	468.22	0.00
0	568.00	471.35	0.00
0	567.44	474.45	0.00
0	566.79	477.54	0.00
0	566.03	480.60	0.00
1	551.88	506.37	1.00
1	550.75	509.20	1.00
1	549.52	512.00	1.00
1	548.18	514.75	1.00
1	546.75	517.46	1.00
1	545.22	520.11	1.00
1	543.60	522.71	1.00
1	541.88	525.25	1.00
1	540.08	527.73	1.00
1	538.18	530.13	1.00
1	536.20	532.47	1.00
1	534.14	534.72	1.00
1	532.00	536.90	1.00
1	529.78	539.00	1.00
1	527.48	541.00	1.00
1	525.11	542.92	1.00
1	522.67	544.73	1.00
1	520.16	546.45	1.00
