48.037998,-165.466995,1720.699951
47.821999,-165.686005,1721.109985
47.605701,-165.914001,1721.500000
47.388802,-166.153000,1721.880005
47.171299,-166.399002,1722.260010
46.954399,-166.653000,1722.630005
46.738899,-166.914001,1722.989990
46.525600,-167.182999,1723.349976
46.313999,-167.459000,1723.709961
46.103500,-167.742004,1724.050049
45.893700,-168.031006,1724.390015
45.684898,-168.320999,1724.709961
45.478298,-168.606003,1725.010010
45.275600,-168.878998,1725.290039
45.078098,-169.138000,1725.540039
44.887199,-169.378006,1725.770020
44.703499,-169.600998,1725.989990
44.526501,-169.807999,1726.180054
44.353500,-170.003998,1726.369995
44.179501,-170.195999,1726.560059
43.997200,-170.393997,1726.760010
43.798500,-170.606003,1726.969971
43.577202,-170.837006,1727.199951
43.330601,-171.089005,1727.439941
43.060799,-171.356995,1727.699951
42.772999,-171.636002,1727.959961
42.473801,-171.919006,1728.219971
42.168098,-172.205002,1728.479980
41.857800,-172.494003,1728.739990
41.542198,-172.787003,1729.000000
41.218899,-173.089005,1729.260010
40.886600,-173.399002,1729.530029
40.546001,-173.714005,1729.800049
40.200199,-174.026993,1730.079956
39.852798,-174.332993,1730.349976
39.505100,-174.626007,1730.619995
39.153801,-174.906006,1730.880005
38.791698,-175.177994,1731.140015
38.411301,-175.449005,1731.400024
38.008301,-175.720993,1731.670044
37.585300,-175.996002,1731.949951
37.150799,-176.270996,1732.219971
36.715599,-176.539993,1732.489990
36.288399,-176.798004,1732.750000
35.873901,-177.044998,1733.000000
35.473499,-177.281998,1733.250000
35.087399,-177.511993,1733.510010
34.717499,-177.735001,1733.760010
34.367802,-177.951004,1734.020020
34.043701,-178.158005,1734.260010
33.750000,-178.350006,1734.500000
33.488499,-178.524994,1734.719971
33.257000,-178.677994,1734.920044
33.049099,-178.813004,1735.089966
32.855400,-178.931000,1735.260010
32.665901,-179.041000,1735.410034
32.471600,-179.149002,1735.569946
32.266300,-179.259995,1735.729980
32.047600,-179.378006,1735.900024
31.816200,-179.503998,1736.079956
31.574900,-179.638000,1736.270020
31.326700,-179.776993,1736.469971
31.073601,-179.923004,1736.689941
30.815399,-180.076004,1736.930054
30.549700,-180.238998,1737.189941
30.272699,-180.417007,1737.479980
29.981001,-180.613007,1737.790039
29.673700,-180.826004,1738.130005
29.353201,-181.052994,1738.479980
29.024900,-181.287003,1738.849976
28.695601,-181.520996,1739.209961
28.371300,-181.750000,1739.560059
28.055099,-181.968002,1739.890015
27.747000,-182.177994,1740.209961
27.444099,-182.382004,1740.500000
27.143400,-182.582993,1740.780029
26.843700,-182.785995,1741.050049
26.547199,-182.990997,1741.300049
26.258499,-183.199005,1741.550049
25.982401,-183.408005,1741.800049
25.720800,-183.617996,1742.050049
25.472099,-183.830002,1742.300049
25.232000,-184.044006,1742.560059
24.995701,-184.259995,1742.829956
24.759501,-184.479004,1743.109985
24.521900,-184.699005,1743.390015
24.282900,-184.917007,1743.689941
24.043400,-185.134995,1743.989990
23.804399,-185.350998,1744.310059
23.566401,-185.569000,1744.640015
23.329800,-185.787994,1744.989990
23.095600,-186.007996,1745.339966
22.866501,-186.225006,1745.699951
22.647400,-186.434998,1746.060059
22.444099,-186.628998,1746.400024
22.261101,-186.802994,1746.719971
22.099199,-186.953003,1747.010010
21.954500,-187.082001,1747.270020
21.818001,-187.195999,1747.510010
21.677000,-187.302002,1747.739990
21.516001,-187.408005,1747.989990
21.319401,-187.518005,1748.239990
21.073200,-187.636993,1748.510010
20.768900,-187.761993,1748.800049
20.405001,-187.893005,1749.099976
19.987400,-188.026001,1749.390015
19.528000,-188.158997,1749.670044
19.040701,-188.294006,1749.920044
18.537399,-188.432999,1750.140015
18.025400,-188.580994,1750.319946
17.506901,-188.744003,1750.469971
16.980700,-188.923996,1750.569946
16.445000,-189.125000,1750.630005
15.899900,-189.343994,1750.650024
15.349900,-189.576996,1750.630005
14.803100,-189.817001,1750.550049
14.270600,-190.054001,1750.430054
13.764000,-190.279999,1750.280029
13.292800,-190.488007,1750.099976
12.862800,-190.677002,1749.900024
12.475800,-190.845993,1749.699951
12.130100,-191.000000,1749.489990
11.822100,-191.141006,1749.300049
11.547500,-191.274002,1749.109985
11.301800,-191.403000,1748.930054
11.080700,-191.529007,1748.760010
10.879300,-191.654999,1748.599976
10.693200,-191.781998,1748.439941
10.518000,-191.910995,1748.290039
10.349700,-192.041000,1748.140015
10.184500,-192.173004,1747.989990
10.018300,-192.309998,1747.839966
9.845600,-192.457001,1747.680054
9.659480,-192.623993,1747.510010
9.450750,-192.820007,1747.329956
9.208590,-193.054993,1747.119995
8.921560,-193.337006,1746.890015
8.578980,-193.667999,1746.650024
8.172250,-194.042999,1746.410034
7.695960,-194.449005,1746.189941
7.148710,-194.869003,1746.020020
6.533770,-195.287994,1745.920044
5.859240,-195.690002,1745.890015
5.137180,-196.065994,1745.949951
4.381370,-196.412003,1746.089966
3.604360,-196.727997,1746.310059
2.815230,-197.016998,1746.599976
2.019380,-197.285004,1746.949951
1.221270,-197.533997,1747.339966
0.428648,-197.768005,1747.780029
-0.344162,-197.985001,1748.250000
-1.076870,-198.182007,1748.729980
-1.748330,-198.354996,1749.209961
-2.343790,-198.500000,1749.699951
-2.860090,-198.619003,1750.170044
-3.306020,-198.712006,1750.650024
-3.697930,-198.787003,1751.130005
-4.053570,-198.848999,1751.619995
-4.387420,-198.904999,1752.109985
-4.708890,-198.959000,1752.619995
-5.023060,-199.014008,1753.140015
-5.332310,-199.070999,1753.670044
-5.637680,-199.130005,1754.199951
-5.939660,-199.186996,1754.750000
-6.238520,-199.242004,1755.300049
-6.534570,-199.291000,1755.859985
-6.828070,-199.334000,1756.420044
-7.118940,-199.371002,1756.979980
-7.406180,-199.401001,1757.550049
-7.687600,-199.423004,1758.130005
-7.959980,-199.438995,1758.699951
-8.220020,-199.445999,1759.260010
-8.465470,-199.445007,1759.810059
-8.696020,-199.436996,1760.339966
-8.913420,-199.421997,1760.869995
-9.120620,-199.399994,1761.390015
-9.320380,-199.371994,1761.910034
-9.514100,-199.341003,1762.430054
-9.701440,-199.307007,1762.949951
-9.881020,-199.274002,1763.459961
-10.051700,-199.240005,1763.979980
-10.213900,-199.205994,1764.489990
-10.369500,-199.169998,1765.010010
-10.521900,-199.128006,1765.540039
-10.673500,-199.078995,1766.089966
-10.825100,-199.022003,1766.640015
-10.975100,-198.959000,1767.209961
-11.120300,-198.893005,1767.770020
-11.257600,-198.824997,1768.310059
-11.385400,-198.755997,1768.849976
-11.504400,-198.686996,1769.380005
-11.616700,-198.613998,1769.939941
-11.725100,-198.535995,1770.540039
-11.832400,-198.451004,1771.199951
-11.940600,-198.356003,1771.930054
-12.051300,-198.250000,1772.729980
-12.164900,-198.136002,1773.579956
-12.280500,-198.016006,1774.459961
78.380501,-204.110001,1670.939941
78.301399,-203.768997,1671.160034
78.229202,-203.440002,1671.380005
78.170097,-203.134003,1671.589966
78.127899,-202.856003,1671.800049
78.103600,-202.602005,1672.000000
78.096001,-202.365005,1672.189941
78.102097,-202.134003,1672.390015
78.118599,-201.899002,1672.589966
78.141800,-201.651001,1672.810059
78.168900,-201.386002,1673.030029
78.197998,-201.102997,1673.270020
78.227798,-200.802002,1673.520020
78.256897,-200.485992,1673.780029
78.283401,-200.158005,1674.040039
78.304199,-199.822006,1674.310059
78.315300,-199.477997,1674.569946
78.312202,-199.128998,1674.810059
78.290703,-198.776001,1675.040039
78.248199,-198.419006,1675.250000
78.183296,-198.059998,1675.430054
78.096298,-197.701004,1675.579956
77.988602,-197.345001,1675.719971
77.861900,-196.994003,1675.829956
77.717697,-196.651001,1675.920044
77.557098,-196.319000,1675.989990
77.380203,-195.996994,1676.050049
77.186401,-195.684006,1676.079956
